Event_Type,Counter,Response_Time
Normal,1,1.9118785858154297
Normal,2,1.9092559814453125
Normal,3,1.9557476043701172
Normal,4,1.9001960754394531
Normal,5,1.9137859344482422
Normal,6,1.8162727355957031
Normal,7,1.8243789672851562
Normal,8,1.8880367279052734
Normal,9,1.8851757049560547
Normal,10,1.8689632415771484
Normal,11,1.8622875213623047
Normal,12,1.8191337585449219
Normal,13,2.207517623901367
Normal,14,1.9757747650146484
Normal,15,1.9001960754394531
Normal,16,1.9390583038330078
Normal,17,1.7447471618652344
Normal,18,1.8017292022705078
Normal,19,1.6999244689941406
Normal,20,1.7633438110351562
Normal,21,1.741170883178711
Normal,22,1.8143653869628906
Normal,23,1.8057823181152344
Normal,24,1.8301010131835938
Normal,25,1.7998218536376953
Normal,26,1.8815994262695312
Normal,27,2.153158187866211
Normal,28,1.8105506896972656
Normal,29,1.8205642700195312
Normal,30,1.874685287475586
Normal,31,1.8017292022705078
Normal,32,1.7876625061035156
Normal,33,1.7926692962646484
Normal,34,1.9979476928710938
Normal,35,1.8353462219238281
Normal,36,1.9068717956542969
Normal,37,1.833200454711914
Normal,38,1.8773078918457031
Normal,39,1.7693042755126953
Normal,40,1.7917156219482422
Normal,41,1.8367767333984375
Normal,42,1.8463134765625
Normal,43,1.7981529235839844
Normal,44,1.7964839935302734
Normal,45,1.8014907836914062
Normal,46,1.8491744995117188
Normal,47,1.8534660339355469
Normal,48,1.926422119140625
Normal,49,1.8873214721679688
Normal,50,1.851797103881836
Normal,51,1.9574165344238281
Normal,52,1.842498779296875
Normal,53,1.8398761749267578
Normal,54,1.8343925476074219
Normal,55,1.8358230590820312
Normal,56,1.8427371978759766
Normal,57,1.8417835235595703
Normal,58,1.8968582153320312
Normal,59,1.8131732940673828
Normal,60,1.8954277038574219
Normal,61,1.7974376678466797
Normal,62,1.8830299377441406
Normal,63,1.96075439453125
Normal,64,1.9178390502929688
Normal,65,1.9245147705078125
Normal,66,1.798391342163086
Normal,67,1.8410682678222656
Normal,68,1.8248558044433594
Normal,69,1.857757568359375
Normal,70,1.8012523651123047
Normal,71,1.8262863159179688
Normal,72,1.8029212951660156
Normal,73,1.8470287322998047
Normal,74,1.819610595703125
Normal,75,1.8210411071777344
Normal,76,1.791238784790039
Normal,77,1.8024444580078125
Normal,78,1.7976760864257812
Normal,79,1.8510818481445312
Normal,80,1.7976760864257812
Normal,81,1.8138885498046875
Normal,82,5.388736724853516
Normal,83,1.8463134765625
Normal,84,1.821756362915039
Normal,85,1.7805099487304688
Normal,86,1.8160343170166016
Normal,87,1.806497573852539
Normal,88,1.8413066864013672
Normal,89,1.7998218536376953
Normal,90,1.798868179321289
Normal,91,1.786947250366211
Normal,92,1.8649101257324219
Normal,93,1.8401145935058594
Normal,94,1.7998218536376953
Normal,95,1.8222332000732422
Normal,96,5.493640899658203
Normal,97,1.828908920288086
Normal,98,1.8534660339355469
Normal,99,1.8084049224853516
Normal,100,1.7843246459960938
Normal,101,1.8398761749267578
Normal,102,1.8153190612792969
Normal,103,1.8181800842285156
Normal,104,1.8048286437988281
Normal,105,1.806497573852539
Normal,106,1.8320083618164062
Normal,107,1.8432140350341797
Normal,108,1.7819404602050781
Normal,109,1.8105506896972656
Normal,110,5.398035049438477
Normal,111,1.7986297607421875
Normal,112,1.8410682678222656
Normal,113,1.8427371978759766
Normal,114,1.8837451934814453
Normal,115,1.8887519836425781
Normal,116,1.8374919891357422
Normal,117,1.8515586853027344
Normal,118,1.8181800842285156
Normal,119,1.8696784973144531
Normal,120,1.8432140350341797
Normal,121,1.898050308227539
Normal,122,1.8339157104492188
Normal,123,1.8415451049804688
Normal,124,5.443811416625977
Normal,125,1.9083023071289062
Normal,126,1.8467903137207031
Normal,127,1.8448829650878906
Normal,128,1.8303394317626953
Normal,129,1.8858909606933594
Normal,130,1.8076896667480469
Normal,131,1.8732547760009766
Normal,132,1.9185543060302734
Normal,133,1.8744468688964844
Normal,134,1.809835433959961
Normal,135,1.8122196197509766
Normal,136,1.8775463104248047
Normal,137,1.8718242645263672
Normal,138,1.9049644470214844
Normal,139,2.1445751190185547
Normal,140,1.9192695617675781
Normal,141,1.847982406616211
Normal,142,1.7964839935302734
Normal,143,1.9249916076660156
Normal,144,1.8203258514404297
Normal,145,1.8274784088134766
Normal,146,1.840829849243164
Normal,147,1.8699169158935547
Normal,148,1.8715858459472656
Normal,149,1.844167709350586
Normal,150,1.8353462219238281
Normal,151,1.8200874328613281
Normal,152,1.9173622131347656
Normal,153,1.8429756164550781
Normal,154,1.8029212951660156
Normal,155,1.8513202667236328
Normal,156,1.783609390258789
Normal,157,1.8188953399658203
Normal,158,4.096508026123047
Normal,159,1.9466876983642578
Normal,160,1.889944076538086
Normal,161,1.9037723541259766
Normal,162,1.8894672393798828
Normal,163,1.865386962890625
Normal,164,1.8532276153564453
Normal,165,2.329587936401367
Normal,166,1.8596649169921875
Normal,167,1.9140243530273438
Normal,168,1.8546581268310547
Normal,169,1.861572265625
Normal,170,1.9335746765136719
Normal,171,1.905679702758789
Normal,172,1.9414424896240234
Normal,173,1.8887519836425781
Normal,174,1.8923282623291016
Normal,175,1.8723011016845703
Normal,176,1.9497871398925781
Normal,177,1.8839836120605469
Normal,178,1.894235610961914
Normal,179,1.8773078918457031
Normal,180,2.0182132720947266
Normal,181,1.9266605377197266
Normal,182,1.8956661224365234
Normal,183,1.8723011016845703
Normal,184,1.962423324584961
Normal,185,1.8923282623291016
Normal,186,1.867055892944336
Normal,187,1.821756362915039
Normal,188,1.8382072448730469
Normal,189,1.8825531005859375
Normal,190,1.9140243530273438
Normal,191,1.9378662109375
Normal,192,1.901388168334961
Normal,193,1.878499984741211
Normal,194,1.966714859008789
Normal,195,2.1529197692871094
Normal,196,1.9097328186035156
Normal,197,2.2635459899902344
Normal,198,1.8463134765625
Normal,199,1.8863677978515625
