Event_Type,Counter,Response_Time
Normal,1,36.54837608337402
Normal,2,32.06968307495117
Normal,3,34.638166427612305
Normal,4,35.414934158325195
Normal,5,35.29477119445801
Normal,6,37.72544860839844
Normal,7,35.4459285736084
Normal,8,35.104990005493164
Normal,9,38.55752944946289
Normal,10,34.98959541320801
Normal,11,33.11896324157715
Normal,12,31.01968765258789
Normal,13,33.987998962402344
Normal,14,33.63370895385742
Normal,15,34.49583053588867
Normal,16,33.93244743347168
Normal,17,34.68728065490723
Normal,18,39.216041564941406
Normal,19,36.26108169555664
Normal,20,35.81953048706055
Normal,21,36.0565185546875
Normal,22,36.20028495788574
Normal,23,34.299373626708984
Normal,24,34.65437889099121
Normal,25,34.88802909851074
Normal,26,37.840843200683594
Normal,27,34.09934043884277
Normal,28,33.365488052368164
Normal,29,34.30747985839844
Normal,30,34.92236137390137
Normal,31,34.638404846191406
Normal,32,33.59627723693848
Normal,33,36.78441047668457
Normal,34,33.91718864440918
Normal,35,34.95216369628906
Normal,36,34.78097915649414
Normal,37,38.48457336425781
Normal,38,34.04855728149414
Normal,39,36.64684295654297
Normal,40,34.23714637756348
Normal,41,38.04802894592285
Normal,42,34.116268157958984
Normal,43,34.17706489562988
Normal,44,34.64937210083008
Normal,45,34.03592109680176
Normal,46,34.23309326171875
Normal,47,35.32147407531738
Normal,48,37.659645080566406
Normal,49,33.971548080444336
Normal,50,34.17372703552246
Normal,51,34.29412841796875
Normal,52,38.49458694458008
Normal,53,34.31987762451172
Normal,54,34.993648529052734
Normal,55,34.03306007385254
Normal,56,37.85395622253418
Normal,57,33.98776054382324
Normal,58,34.020423889160156
Normal,59,34.44981575012207
Normal,60,34.52134132385254
Normal,61,34.24191474914551
Normal,62,34.169673919677734
Normal,63,34.96241569519043
Normal,64,33.86425971984863
Normal,65,35.62164306640625
Normal,66,34.1181755065918
Normal,67,34.43717956542969
Normal,68,33.9813232421875
Normal,69,34.70802307128906
Normal,70,33.963918685913086
Normal,71,34.955739974975586
Normal,72,33.9510440826416
Normal,73,34.78860855102539
Normal,74,33.858299255371094
Normal,75,34.38591957092285
Normal,76,34.23118591308594
Normal,77,35.14909744262695
Normal,78,42.353153228759766
Normal,79,39.71099853515625
Normal,80,40.654897689819336
Normal,81,36.84401512145996
Normal,82,37.264108657836914
Normal,83,34.7750186920166
Normal,84,39.9169921875
Normal,85,33.753156661987305
Normal,86,33.8134765625
Normal,87,34.50632095336914
Normal,88,34.84606742858887
Normal,89,34.209251403808594
Normal,90,34.07573699951172
Normal,91,38.07878494262695
Normal,92,34.02376174926758
Normal,93,34.47771072387695
Normal,94,34.28816795349121
Normal,95,37.740230560302734
Normal,96,37.32419013977051
Normal,97,34.48319435119629
Normal,98,33.422231674194336
Normal,99,36.56458854675293
Normal,100,34.78837013244629
Normal,101,34.145355224609375
Normal,102,33.91885757446289
Normal,103,34.08670425415039
Normal,104,34.1494083404541
Normal,105,34.56258773803711
Normal,106,37.64772415161133
Normal,107,34.10744667053223
Normal,108,34.64913368225098
Normal,109,33.89310836791992
Normal,110,38.74063491821289
Normal,111,33.89692306518555
Normal,112,38.03253173828125
Normal,113,36.81802749633789
Normal,114,38.218021392822266
Normal,115,35.84170341491699
Normal,116,35.83645820617676
Normal,117,34.468889236450195
Normal,118,34.66057777404785
Normal,119,34.90805625915527
Normal,120,34.16872024536133
Normal,121,34.3475341796875
Normal,122,33.69569778442383
Normal,123,38.094282150268555
Normal,124,33.922672271728516
Normal,125,34.028053283691406
Normal,126,34.24954414367676
Normal,127,34.47699546813965
Normal,128,34.035682678222656
Normal,129,33.66541862487793
Normal,130,36.872148513793945
Normal,131,34.83724594116211
Normal,132,34.48200225830078
Normal,133,34.188270568847656
