Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,8.887767791748047
Hint,1,10240,6.380319595336914
Hint,1,10240,5.796194076538086
Hint,1,10240,23.638486862182617
Hint,1,10240,1.4469623565673828
Hint,1,10240,1.2054443359375
Hint,1,10240,5.6438446044921875
Hint,1,10240,5.726099014282227
Hint,1,10240,5.672693252563477
Hint,1,10240,5.688905715942383
Handover,6,10240,24.34229850769043
Hint,1,10240,8.987903594970703
Hint,1,10240,7.42793083190918
Hint,1,10240,5.4607391357421875
Hint,1,10240,23.749351501464844
Hint,1,10240,1.0874271392822266
Hint,1,10240,1.0707378387451172
Hint,1,10240,5.217552185058594
Hint,1,10240,5.356788635253906
Hint,1,10240,5.43665885925293
Hint,1,10240,5.483388900756836
Handover,6,10240,24.736642837524414
Hint,1,10240,8.996725082397461
Hint,1,10240,6.313085556030273
Hint,1,10240,6.443262100219727
Hint,1,10240,23.684024810791016
Hint,1,10240,1.2540817260742188
Hint,1,10240,0.9908676147460938
Hint,1,10240,5.381107330322266
Hint,1,10240,5.41377067565918
Hint,1,10240,6.254911422729492
Hint,1,10240,5.546331405639648
Handover,6,10240,25.712966918945312
Hint,1,10240,9.410381317138672
Hint,1,10240,6.169319152832031
Hint,1,10240,5.651712417602539
Hint,1,10240,23.267507553100586
Hint,1,10240,1.0516643524169922
Hint,1,10240,1.1260509490966797
Hint,1,10240,5.354166030883789
Hint,1,10240,5.374908447265625
Hint,1,10240,5.50079345703125
Hint,1,10240,5.495309829711914
Handover,6,10240,24.834871292114258
Hint,1,10240,8.870124816894531
Hint,1,10240,6.1664581298828125
Hint,1,10240,5.602121353149414
Hint,1,10240,22.934913635253906
Hint,1,10240,1.0874271392822266
Hint,1,10240,1.028299331665039
Hint,1,10240,5.29932975769043
Hint,1,10240,5.293369293212891
Hint,1,10240,5.434274673461914
Hint,1,10240,5.432844161987305
Handover,6,10240,24.040937423706055
Hint,1,10240,8.982658386230469
Hint,1,10240,6.124734878540039
Hint,1,10240,5.554676055908203
Hint,1,10240,23.487329483032227
Hint,1,10240,1.117706298828125
Hint,1,10240,1.2004375457763672
Hint,1,10240,5.407810211181641
Hint,1,10240,5.475044250488281
Hint,1,10240,5.464076995849609
Hint,1,10240,5.655765533447266
Handover,6,10240,27.23217010498047
Hint,1,10240,12.045860290527344
Hint,1,10240,6.134271621704102
Hint,1,10240,5.550622940063477
Hint,1,10240,23.042678833007812
Hint,1,10240,1.1026859283447266
Hint,1,10240,1.087188720703125
Hint,1,10240,5.377769470214844
Hint,1,10240,5.473852157592773
Hint,1,10240,5.465507507324219
Hint,1,10240,5.414485931396484
Handover,6,10240,24.615049362182617
Hint,1,10240,8.962869644165039
Hint,1,10240,6.113767623901367
Hint,1,10240,5.574703216552734
Hint,1,10240,23.37503433227539
Hint,1,10240,1.1980533599853516
Hint,1,10240,1.1353492736816406
Hint,1,10240,5.4149627685546875
Hint,1,10240,5.50079345703125
Hint,1,10240,7.0629119873046875
Hint,1,10240,5.452632904052734
Handover,6,10240,24.840593338012695
Hint,1,10240,8.903741836547852
Hint,1,10240,6.352663040161133
Hint,1,10240,5.588054656982422
Hint,1,10240,23.955106735229492
Hint,1,10240,1.257181167602539
Hint,1,10240,1.1930465698242188
Hint,1,10240,5.656003952026367
Hint,1,10240,5.677223205566406
Hint,1,10240,5.4721832275390625
Hint,1,10240,5.497455596923828
Handover,6,10240,24.765968322753906
Hint,1,10240,8.995771408081055
Hint,1,10240,6.248712539672852
Hint,1,10240,5.88226318359375
Hint,1,10240,23.96702766418457
Hint,1,10240,1.4297962188720703
Hint,1,10240,1.135110855102539
Hint,1,10240,5.451202392578125
Hint,1,10240,5.435705184936523
Hint,1,10240,5.4607391357421875
Hint,1,10240,5.455255508422852
Handover,6,10240,24.744749069213867
