Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,31,32768,39.05630111694336
Handover,31,32768,42.83499717712402
Handover,31,32768,39.01052474975586
Handover,31,32768,37.18090057373047
Handover,31,32768,38.70248794555664
Handover,31,32768,40.436744689941406
Handover,31,32768,44.01516914367676
Handover,31,32768,39.46185111999512
Handover,31,32768,40.364742279052734
Handover,31,32768,39.68095779418945
Handover,31,32768,43.75576972961426
Handover,31,32768,38.773298263549805
Handover,31,32768,42.06728935241699
Handover,31,32768,38.85674476623535
Handover,31,32768,40.88568687438965
Handover,31,32768,35.75778007507324
Handover,31,32768,40.2529239654541
Handover,31,32768,38.469552993774414
Handover,31,32768,40.17066955566406
Handover,31,32768,40.734052658081055
Handover,31,32768,43.244361877441406
Handover,31,32768,39.813995361328125
Handover,31,32768,39.29305076599121
Handover,31,32768,40.46320915222168
Handover,31,32768,37.80961036682129
Handover,31,32768,40.46750068664551
Handover,31,32768,41.09597206115723
Handover,31,32768,39.20292854309082
Handover,31,32768,36.309003829956055
Handover,31,32768,43.593406677246094
Handover,31,32768,40.46058654785156
Handover,31,32768,38.94615173339844
Handover,31,32768,45.6540584564209
Handover,31,32768,41.27311706542969
Handover,31,32768,35.448551177978516
Handover,31,32768,39.18027877807617
Handover,31,32768,40.79794883728027
Handover,31,32768,39.50381278991699
Handover,31,32768,36.32354736328125
Handover,31,32768,41.95237159729004
Handover,31,32768,43.23315620422363
Handover,31,32768,40.201663970947266
Handover,31,32768,45.28665542602539
Handover,31,32768,41.77999496459961
Handover,31,32768,42.48619079589844
Handover,31,32768,37.16468811035156
Handover,31,32768,42.232513427734375
Handover,31,32768,43.17045211791992
Handover,31,32768,38.27786445617676
Handover,31,32768,40.20833969116211
Handover,31,32768,39.313316345214844
Handover,31,32768,38.793325424194336
Handover,31,32768,39.1843318939209
Handover,31,32768,41.15724563598633
Handover,31,32768,44.04401779174805
Handover,31,32768,41.23425483703613
Handover,31,32768,37.44816780090332
Handover,31,32768,39.13712501525879
Handover,31,32768,38.5894775390625
Handover,31,32768,38.69438171386719
Handover,31,32768,37.91379928588867
Handover,31,32768,43.79630088806152
Handover,31,32768,35.72487831115723
Handover,31,32768,43.16854476928711
Handover,31,32768,39.65020179748535
Handover,31,32768,38.76519203186035
Handover,31,32768,41.05663299560547
Handover,31,32768,40.868520736694336
Handover,31,32768,40.61150550842285
Handover,31,32768,41.37063026428223
Handover,31,32768,40.21883010864258
Handover,31,32768,37.85133361816406
Handover,31,32768,43.16282272338867
Handover,31,32768,38.78521919250488
Handover,31,32768,40.04502296447754
Handover,31,32768,39.13140296936035
Handover,31,32768,38.12980651855469
Handover,31,32768,46.48613929748535
Handover,31,32768,41.23425483703613
Handover,31,32768,38.22803497314453
Handover,31,32768,40.47584533691406
Handover,31,32768,41.83006286621094
Handover,31,32768,41.985273361206055
Handover,31,32768,38.89036178588867
Handover,31,32768,41.02468490600586
Handover,31,32768,44.83914375305176
Handover,31,32768,38.66219520568848
Handover,31,32768,41.52083396911621
Handover,31,32768,43.77484321594238
Handover,31,32768,41.81408882141113
Handover,31,32768,38.19847106933594
Handover,31,32768,43.853044509887695
Handover,31,32768,43.7924861907959
Handover,31,32768,36.29732131958008
Handover,31,32768,44.94786262512207
Handover,31,32768,40.06242752075195
Handover,31,32768,42.46640205383301
Handover,31,32768,44.086456298828125
Handover,31,32768,40.92574119567871
Handover,31,32768,40.644168853759766
Handover,31,32768,43.15519332885742
Handover,31,32768,39.08944129943848
Handover,31,32768,40.84134101867676
