Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,2.659320831298828
Hint,1,32768,1.3363361358642578
Hint,1,32768,1.2471675872802734
Hint,1,32768,1.1665821075439453
Hint,1,32768,0.9827613830566406
Hint,1,32768,0.9708404541015625
Hint,1,32768,1.1529922485351562
Hint,1,32768,0.9503364562988281
Hint,1,32768,1.0302066802978516
Hint,1,32768,0.9694099426269531
Hint,1,32768,0.957489013671875
Hint,1,32768,1.0228157043457031
Hint,1,32768,0.9899139404296875
Hint,1,32768,0.9367465972900391
Hint,1,32768,0.9486675262451172
Hint,1,32768,0.8876323699951172
Hint,1,32768,0.9734630584716797
Hint,1,32768,1.012563705444336
Hint,1,32768,0.7824897766113281
Hint,1,32768,0.7908344268798828
Hint,1,32768,0.7669925689697266
Hint,1,32768,0.7770061492919922
Hint,1,32768,0.8156299591064453
Handover,23,32768,19.242048263549805
Hint,1,32768,2.7701854705810547
Hint,1,32768,1.1854171752929688
Hint,1,32768,1.0037422180175781
Hint,1,32768,1.0075569152832031
Hint,1,32768,0.9825229644775391
Hint,1,32768,0.9684562683105469
Hint,1,32768,1.0347366333007812
Hint,1,32768,0.9634494781494141
Hint,1,32768,1.0287761688232422
Hint,1,32768,0.9253025054931641
Hint,1,32768,0.7543563842773438
Hint,1,32768,0.8189678192138672
Hint,1,32768,4.489421844482422
Hint,1,32768,0.9560585021972656
Hint,1,32768,0.9732246398925781
Hint,1,32768,0.9608268737792969
Hint,1,32768,0.9663105010986328
Hint,1,32768,0.9832382202148438
Hint,1,32768,0.9679794311523438
Hint,1,32768,0.9713172912597656
Hint,1,32768,0.9901523590087891
Hint,1,32768,1.005411148071289
Hint,1,32768,0.9174346923828125
Handover,23,32768,22.806882858276367
Hint,1,32768,2.7565956115722656
Hint,1,32768,1.226663589477539
Hint,1,32768,1.0526180267333984
Hint,1,32768,1.176595687866211
Hint,1,32768,1.2216567993164062
Hint,1,32768,1.0256767272949219
Hint,1,32768,1.047372817993164
Hint,1,32768,1.100301742553711
Hint,1,32768,1.058816909790039
Hint,1,32768,0.8723735809326172
Hint,1,32768,4.466056823730469
Hint,1,32768,0.9765625
Hint,1,32768,0.7965564727783203
Hint,1,32768,0.8406639099121094
Hint,1,32768,0.7708072662353516
Hint,1,32768,0.8938312530517578
Hint,1,32768,0.8134841918945312
Hint,1,32768,1.0704994201660156
Hint,1,32768,0.9746551513671875
Hint,1,32768,1.0104179382324219
Hint,1,32768,0.949859619140625
Hint,1,32768,1.0306835174560547
Hint,1,32768,0.9777545928955078
Handover,23,32768,22.914648056030273
Hint,1,32768,2.599000930786133
Hint,1,32768,1.348733901977539
Hint,1,32768,1.3620853424072266
Hint,1,32768,1.1839866638183594
Hint,1,32768,1.146554946899414
Hint,1,32768,1.071929931640625
Hint,1,32768,0.9868144989013672
Hint,1,32768,0.9863376617431641
Hint,1,32768,0.8866786956787109
Hint,1,32768,1.050710678100586
Hint,1,32768,0.9632110595703125
Hint,1,32768,0.9765625
Hint,1,32768,0.9481906890869141
Hint,1,32768,0.9286403656005859
Hint,1,32768,0.9665489196777344
Hint,1,32768,2.4747848510742188
Hint,1,32768,0.9543895721435547
Hint,1,32768,0.965118408203125
Hint,1,32768,4.509449005126953
Hint,1,32768,1.1546611785888672
Hint,1,32768,0.8282661437988281
Hint,1,32768,0.8234977722167969
Hint,1,32768,0.9255409240722656
Handover,23,32768,20.41172981262207
Hint,1,32768,2.882719039916992
Hint,1,32768,1.3380050659179688
Hint,1,32768,1.171112060546875
Hint,1,32768,0.9906291961669922
Hint,1,32768,0.8823871612548828
Hint,1,32768,1.165151596069336
Hint,1,32768,0.9670257568359375
Hint,1,32768,1.1048316955566406
Hint,1,32768,0.9741783142089844
Hint,1,32768,1.0328292846679688
Hint,1,32768,0.8196830749511719
Hint,1,32768,0.8530616760253906
Hint,1,32768,0.7712841033935547
Hint,1,32768,0.7641315460205078
Hint,1,32768,0.8280277252197266
Hint,1,32768,0.7760524749755859
Hint,1,32768,1.0533332824707031
Hint,1,32768,0.7975101470947266
Hint,1,32768,4.579782485961914
Hint,1,32768,0.9586811065673828
Hint,1,32768,0.9734630584716797
Hint,1,32768,0.96893310546875
Hint,1,32768,0.972747802734375
Handover,23,32768,18.42951774597168
Hint,1,32768,2.701282501220703
Hint,1,32768,1.293182373046875
Hint,1,32768,1.1777877807617188
Hint,1,32768,1.1835098266601562
Hint,1,32768,1.3241767883300781
Hint,1,32768,1.2516975402832031
Hint,1,32768,1.0609626770019531
Hint,1,32768,1.0514259338378906
Hint,1,32768,0.9744167327880859
Hint,1,32768,1.0066032409667969
Hint,1,32768,0.7991790771484375
Hint,1,32768,0.7586479187011719
Hint,1,32768,0.8192062377929688
Hint,1,32768,0.8137226104736328
Hint,1,32768,0.8192062377929688
Hint,1,32768,0.8182525634765625
Hint,1,32768,0.8106231689453125
Hint,1,32768,0.827789306640625
Hint,1,32768,0.8177757263183594
Hint,1,32768,0.8137226104736328
Hint,1,32768,0.8351802825927734
Hint,1,32768,0.8003711700439453
Hint,1,32768,0.8113384246826172
Handover,23,32768,19.13309097290039
Hint,1,32768,2.6667118072509766
Hint,1,32768,1.1334419250488281
Hint,1,32768,0.9663105010986328
Hint,1,32768,1.1208057403564453
Hint,1,32768,0.9605884552001953
Hint,1,32768,1.0459423065185547
Hint,1,32768,1.0063648223876953
Hint,1,32768,1.0144710540771484
Hint,1,32768,1.0390281677246094
Hint,1,32768,1.028299331665039
Hint,1,32768,0.988006591796875
Hint,1,32768,0.8912086486816406
Hint,1,32768,0.7252693176269531
Hint,1,32768,0.7121562957763672
Hint,1,32768,0.7231235504150391
Hint,1,32768,0.7727146148681641
Hint,1,32768,0.7586479187011719
Hint,1,32768,0.7731914520263672
Hint,1,32768,0.7193088531494141
Hint,1,32768,0.7154941558837891
Hint,1,32768,0.7684230804443359
Hint,1,32768,0.7843971252441406
Hint,1,32768,0.7658004760742188
Handover,23,32768,19.49286460876465
Hint,1,32768,2.645254135131836
Hint,1,32768,1.2402534484863281
Hint,1,32768,1.3194084167480469
Hint,1,32768,1.1365413665771484
Hint,1,32768,0.8711814880371094
Hint,1,32768,0.8957386016845703
Hint,1,32768,0.8983612060546875
Hint,1,32768,0.8389949798583984
Hint,1,32768,0.8018016815185547
Hint,1,32768,0.8447170257568359
Hint,1,32768,0.7638931274414062
Hint,1,32768,0.6244182586669922
Hint,1,32768,0.7317066192626953
Hint,1,32768,0.7174015045166016
Hint,1,32768,0.7264614105224609
Hint,1,32768,0.7185935974121094
Hint,1,32768,0.6656646728515625
Hint,1,32768,0.6709098815917969
Hint,1,32768,0.6716251373291016
Hint,1,32768,0.6787776947021484
Hint,1,32768,0.6890296936035156
Hint,1,32768,0.6830692291259766
Hint,1,32768,0.6914138793945312
Handover,23,32768,19.16027069091797
Hint,1,32768,2.86865234375
Hint,1,32768,1.065969467163086
Hint,1,32768,0.858306884765625
Hint,1,32768,0.8633136749267578
Hint,1,32768,0.8466243743896484
Hint,1,32768,0.8196830749511719
Hint,1,32768,0.8106231689453125
Hint,1,32768,0.8268356323242188
Hint,1,32768,0.7712841033935547
Hint,1,32768,0.7476806640625
Hint,1,32768,0.8335113525390625
Hint,1,32768,1.0833740234375
Hint,1,32768,0.8244514465332031
Hint,1,32768,0.8244514465332031
Hint,1,32768,0.8339881896972656
Hint,1,32768,0.7948875427246094
Hint,1,32768,1.0821819305419922
Hint,1,32768,1.0211467742919922
Hint,1,32768,0.7762908935546875
Hint,1,32768,0.8273124694824219
Hint,1,32768,0.8950233459472656
Hint,1,32768,0.8654594421386719
Hint,1,32768,0.8144378662109375
Handover,23,32768,23.148298263549805
Hint,1,32768,2.592325210571289
Hint,1,32768,1.4729499816894531
Hint,1,32768,1.1641979217529297
Hint,1,32768,1.1763572692871094
Hint,1,32768,1.0650157928466797
Hint,1,32768,1.104593276977539
Hint,1,32768,1.1141300201416016
Hint,1,32768,0.9660720825195312
Hint,1,32768,0.9469985961914062
Hint,1,32768,1.0094642639160156
Hint,1,32768,0.9655952453613281
Hint,1,32768,0.9927749633789062
Hint,1,32768,0.96893310546875
Hint,1,32768,1.016378402709961
Hint,1,32768,0.9765625
Hint,1,32768,1.0383129119873047
Hint,1,32768,0.9205341339111328
Hint,1,32768,0.9851455688476562
Hint,1,32768,0.9758472442626953
Hint,1,32768,0.9508132934570312
Hint,1,32768,0.9016990661621094
Hint,1,32768,1.0006427764892578
Hint,1,32768,0.9293556213378906
Handover,23,32768,20.97606658935547
