Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,3.027200698852539
Hint,1,32768,1.1296272277832031
Hint,1,32768,1.1239051818847656
Hint,1,32768,1.1031627655029297
Hint,1,32768,0.9467601776123047
Hint,1,32768,1.0399818420410156
Hint,1,32768,0.9975433349609375
Hint,1,32768,0.9934902191162109
Hint,1,32768,1.0631084442138672
Hint,1,32768,0.9129047393798828
Hint,1,32768,0.8168220520019531
Hint,1,32768,0.8368492126464844
Hint,1,32768,0.8203983306884766
Hint,1,32768,0.7674694061279297
Hint,1,32768,1.0554790496826172
Handover,15,32768,13.140201568603516
Hint,1,32768,2.904653549194336
Hint,1,32768,1.1000633239746094
Hint,1,32768,1.2645721435546875
Hint,1,32768,0.9775161743164062
Hint,1,32768,0.8313655853271484
Hint,1,32768,1.0993480682373047
Hint,1,32768,1.0755062103271484
Hint,1,32768,0.9357929229736328
Hint,1,32768,0.9722709655761719
Hint,1,32768,0.8711814880371094
Hint,1,32768,0.7989406585693359
Hint,1,32768,0.7665157318115234
Hint,1,32768,0.7760524749755859
Hint,1,32768,0.8122920989990234
Hint,1,32768,0.7636547088623047
Handover,15,32768,13.027191162109375
Hint,1,32768,2.930879592895508
Hint,1,32768,1.283884048461914
Hint,1,32768,1.176595687866211
Hint,1,32768,1.1723041534423828
Hint,1,32768,1.050710678100586
Hint,1,32768,0.9584426879882812
Hint,1,32768,0.9469985961914062
Hint,1,32768,0.9443759918212891
Hint,1,32768,0.9329319000244141
Hint,1,32768,0.7653236389160156
Hint,1,32768,0.8080005645751953
Hint,1,32768,0.8232593536376953
Hint,1,32768,0.8254051208496094
Hint,1,32768,0.8196830749511719
Hint,1,32768,0.8034706115722656
Handover,15,32768,13.332843780517578
Hint,1,32768,2.9344558715820312
Hint,1,32768,1.1031627655029297
Hint,1,32768,1.1532306671142578
Hint,1,32768,1.046895980834961
Hint,1,32768,0.9109973907470703
Hint,1,32768,0.8783340454101562
Hint,1,32768,1.1150836944580078
Hint,1,32768,0.9818077087402344
Hint,1,32768,1.0225772857666016
Hint,1,32768,0.9582042694091797
Hint,1,32768,0.9732246398925781
Hint,1,32768,1.0290145874023438
Hint,1,32768,0.9350776672363281
Hint,1,32768,0.9629726409912109
Hint,1,32768,0.7853507995605469
Handover,15,32768,14.531612396240234
Hint,1,32768,2.957582473754883
Hint,1,32768,2.8486251831054688
Hint,1,32768,1.3027191162109375
Hint,1,32768,1.1348724365234375
Hint,1,32768,0.9520053863525391
Hint,1,32768,1.031637191772461
Hint,1,32768,1.125335693359375
Hint,1,32768,0.9398460388183594
Hint,1,32768,0.8242130279541016
Hint,1,32768,0.7886886596679688
Hint,1,32768,1.0104179382324219
Hint,1,32768,0.8246898651123047
Hint,1,32768,0.7867813110351562
Hint,1,32768,0.8645057678222656
Hint,1,32768,0.7643699645996094
Handover,15,32768,15.029191970825195
Hint,1,32768,2.875804901123047
Hint,1,32768,1.2955665588378906
Hint,1,32768,0.9808540344238281
Hint,1,32768,0.9982585906982422
Hint,1,32768,0.9558200836181641
Hint,1,32768,0.93841552734375
Hint,1,32768,0.9653568267822266
Hint,1,32768,0.9984970092773438
Hint,1,32768,0.9951591491699219
Hint,1,32768,1.0581016540527344
Hint,1,32768,0.7662773132324219
Hint,1,32768,0.8039474487304688
Hint,1,32768,0.9362697601318359
Hint,1,32768,0.7631778717041016
Hint,1,32768,0.7739067077636719
Handover,15,32768,14.866113662719727
Hint,1,32768,2.9044151306152344
Hint,1,32768,1.3103485107421875
Hint,1,32768,1.1665821075439453
Hint,1,32768,1.1856555938720703
Hint,1,32768,0.9419918060302734
Hint,1,32768,0.9286403656005859
Hint,1,32768,1.0716915130615234
Hint,1,32768,0.9615421295166016
Hint,1,32768,0.9243488311767578
Hint,1,32768,0.9474754333496094
Hint,1,32768,0.7274150848388672
Hint,1,32768,0.7176399230957031
Hint,1,32768,0.7207393646240234
Hint,1,32768,0.7650852203369141
Hint,1,32768,0.7653236389160156
Handover,15,32768,12.92872428894043
Hint,1,32768,2.774953842163086
Hint,1,32768,1.0869503021240234
Hint,1,32768,1.1827945709228516
Hint,1,32768,0.9748935699462891
Hint,1,32768,1.041412353515625
Hint,1,32768,0.9582042694091797
Hint,1,32768,0.9527206420898438
Hint,1,32768,0.9455680847167969
Hint,1,32768,1.0631084442138672
Hint,1,32768,0.8223056793212891
Hint,1,32768,0.7231235504150391
Hint,1,32768,0.7824897766113281
Hint,1,32768,0.75531005859375
Hint,1,32768,0.7710456848144531
Hint,1,32768,0.7636547088623047
Handover,15,32768,12.753009796142578
Hint,1,32768,2.995729446411133
Hint,1,32768,1.2748241424560547
Hint,1,32768,1.3973712921142578
Hint,1,32768,1.1773109436035156
Hint,1,32768,0.9486675262451172
Hint,1,32768,1.0883808135986328
Hint,1,32768,4.698514938354492
Hint,1,32768,1.0135173797607422
Hint,1,32768,1.1229515075683594
Hint,1,32768,1.1723041534423828
Hint,1,32768,1.0128021240234375
Hint,1,32768,1.0123252868652344
Hint,1,32768,0.9856224060058594
Hint,1,32768,0.9896755218505859
Hint,1,32768,0.9560585021972656
Handover,15,32768,13.24605941772461
Hint,1,32768,2.9218196868896484
Hint,1,32768,1.2769699096679688
Hint,1,32768,1.1146068572998047
Hint,1,32768,1.020669937133789
Hint,1,32768,1.064300537109375
Hint,1,32768,0.9515285491943359
Hint,1,32768,0.9860992431640625
Hint,1,32768,1.0135173797607422
Hint,1,32768,0.9818077087402344
Hint,1,32768,0.9055137634277344
Hint,1,32768,0.8223056793212891
Hint,1,32768,0.8609294891357422
Hint,1,32768,0.8127689361572266
Hint,1,32768,0.8106231689453125
Hint,1,32768,0.81634521484375
Handover,15,32768,11.449813842773438
