Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,4.837989807128906
Hint,1,32768,1.4634132385253906
Hint,1,32768,1.2714862823486328
Hint,1,32768,1.2922286987304688
Hint,1,32768,1.195669174194336
Hint,1,32768,1.2085437774658203
Hint,1,32768,1.1675357818603516
Hint,1,32768,0.8647441864013672
Hint,1,32768,0.7936954498291016
Hint,1,32768,0.9086132049560547
Hint,1,32768,0.8156299591064453
Hint,1,32768,0.8149147033691406
Hint,1,32768,0.8497238159179688
Hint,1,32768,0.8575916290283203
Hint,1,32768,0.8249282836914062
Hint,1,32768,0.8475780487060547
Hint,1,32768,0.8780956268310547
Hint,1,32768,0.8678436279296875
Hint,1,32768,0.8008480072021484
Hint,1,32768,0.8265972137451172
Hint,1,32768,0.8983612060546875
Hint,1,32768,1.0633468627929688
Hint,1,32768,0.9307861328125
Hint,1,32768,1.028299331665039
Hint,1,32768,0.9713172912597656
Hint,1,32768,1.033782958984375
Hint,1,32768,0.9291172027587891
Hint,1,32768,1.0755062103271484
Hint,1,32768,1.035928726196289
Hint,1,32768,0.9441375732421875
Hint,1,32768,0.8914470672607422
Handover,0,32768,0.05245208740234375
Hint,1,32768,2.989053726196289
Hint,1,32768,1.3148784637451172
Hint,1,32768,1.2967586517333984
Hint,1,32768,1.3816356658935547
Hint,1,32768,1.1777877807617188
Hint,1,32768,1.199960708618164
Hint,1,32768,1.0769367218017578
Hint,1,32768,1.2221336364746094
Hint,1,32768,1.1372566223144531
Hint,1,32768,0.9431838989257812
Hint,1,32768,0.850677490234375
Hint,1,32768,0.8070468902587891
Hint,1,32768,0.8456707000732422
Hint,1,32768,0.8208751678466797
Hint,1,32768,2.2296905517578125
Hint,1,32768,0.8473396301269531
Hint,1,32768,0.8637905120849609
Hint,1,32768,0.8730888366699219
Hint,1,32768,0.8285045623779297
Hint,1,32768,0.8139610290527344
Hint,1,32768,0.9016990661621094
Hint,1,32768,0.8077621459960938
Hint,1,32768,0.7998943328857422
Hint,1,32768,0.8487701416015625
Hint,1,32768,0.7905960083007812
Hint,1,32768,0.7991790771484375
Hint,1,32768,0.8165836334228516
Hint,1,32768,0.8189678192138672
Hint,1,32768,0.8091926574707031
Hint,1,32768,0.8339881896972656
Hint,1,32768,0.8130073547363281
Hint,1,32768,1.7099380493164062
Hint,1,32768,1.8115043640136719
Hint,1,32768,1.7516613006591797
Hint,1,32768,1.7480850219726562
Hint,1,32768,1.6601085662841797
Hint,1,32768,1.6226768493652344
Hint,1,32768,0.9224414825439453
Hint,1,32768,1.589059829711914
Hint,1,32768,1.0323524475097656
Hint,1,32768,1.4965534210205078
Hint,1,32768,1.03759765625
Hint,1,32768,1.5914440155029297
Hint,1,32768,1.672506332397461
Hint,1,32768,0.9403228759765625
Hint,1,32768,1.0957717895507812
Hint,1,32768,1.7709732055664062
Hint,1,32768,0.9980201721191406
Hint,1,32768,1.0342597961425781
Hint,1,32768,1.4002323150634766
Hint,1,32768,1.009225845336914
Hint,1,32768,1.4429092407226562
