Event_Type,Counter,Response_Time
Normal,1,34.80195999145508
Normal,2,31.045913696289062
Normal,3,31.513452529907227
Normal,4,35.20631790161133
Normal,5,34.6524715423584
Normal,6,37.75954246520996
Normal,7,35.6600284576416
Normal,8,35.009145736694336
Normal,9,34.92403030395508
Normal,10,34.35993194580078
Normal,11,34.50751304626465
Normal,12,34.294843673706055
Normal,13,34.45005416870117
Normal,14,34.41023826599121
Normal,15,34.54709053039551
Normal,16,34.85679626464844
Normal,17,34.51347351074219
Normal,18,34.63864326477051
Normal,19,34.32798385620117
Normal,20,34.66439247131348
Normal,21,34.3012809753418
Normal,22,35.01558303833008
Normal,23,34.377336502075195
Normal,24,34.61790084838867
Normal,25,35.76827049255371
Normal,26,34.622907638549805
Normal,27,34.48963165283203
Normal,28,34.25788879394531
Normal,29,34.91044044494629
Normal,30,34.58285331726074
Normal,31,35.02964973449707
Normal,32,34.42025184631348
Normal,33,35.05754470825195
Normal,34,38.82551193237305
Normal,35,41.556596755981445
Normal,36,36.99135780334473
Normal,37,35.918235778808594
Normal,38,35.123586654663086
Normal,39,34.32440757751465
Normal,40,36.12661361694336
Normal,41,34.349679946899414
Normal,42,34.82794761657715
Normal,43,34.3015193939209
Normal,44,36.086082458496094
Normal,45,34.665584564208984
Normal,46,34.3935489654541
Normal,47,34.42215919494629
Normal,48,34.39521789550781
Normal,49,36.01980209350586
Normal,50,34.29436683654785
Normal,51,34.74235534667969
Normal,52,34.19852256774902
Normal,53,34.784555435180664
Normal,54,34.31296348571777
Normal,55,34.68680381774902
Normal,56,34.71541404724121
Normal,57,34.44337844848633
Normal,58,34.48939323425293
Normal,59,34.53969955444336
Normal,60,34.942626953125
Normal,61,34.30747985839844
Normal,62,34.7902774810791
Normal,63,34.415245056152344
Normal,64,34.773826599121094
Normal,65,34.552812576293945
Normal,66,34.56687927246094
Normal,67,34.74116325378418
Normal,68,34.96837615966797
Normal,69,34.964799880981445
Normal,70,34.96408462524414
Normal,71,34.77168083190918
Normal,72,34.470558166503906
Normal,73,34.41357612609863
Normal,74,34.46841239929199
Normal,75,34.642696380615234
Normal,76,34.33966636657715
Normal,77,34.839630126953125
Normal,78,34.80792045593262
Normal,79,34.78670120239258
Normal,80,34.56521034240723
Normal,81,34.66200828552246
Normal,82,34.677982330322266
Normal,83,34.61790084838867
Normal,84,34.46078300476074
Normal,85,34.82389450073242
Normal,86,34.35802459716797
Normal,87,34.63459014892578
Normal,88,34.70802307128906
Normal,89,35.109758377075195
Normal,90,34.650325775146484
Normal,91,34.288883209228516
Normal,92,35.14552116394043
Normal,93,34.47413444519043
Normal,94,34.86919403076172
Normal,95,34.841060638427734
Normal,96,35.6595516204834
Normal,97,36.336421966552734
Normal,98,34.83390808105469
Normal,99,34.5759391784668
Normal,100,34.832000732421875
Normal,101,35.06112098693848
Normal,102,34.3930721282959
Normal,103,36.231040954589844
Normal,104,34.64031219482422
Normal,105,34.88445281982422
Normal,106,34.368276596069336
Normal,107,40.25769233703613
Normal,108,34.38448905944824
Normal,109,34.53254699707031
Normal,110,34.3623161315918
Normal,111,34.75475311279297
Normal,112,34.481048583984375
Normal,113,34.769535064697266
Normal,114,34.94834899902344
Normal,115,36.505699157714844
Normal,116,35.28428077697754
Normal,117,34.52730178833008
Normal,118,36.437273025512695
Normal,119,42.80877113342285
Normal,120,36.53669357299805
Normal,121,36.481380462646484
Normal,122,36.12208366394043
Normal,123,36.69857978820801
Normal,124,36.179542541503906
