Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,2.786397933959961
Hint,1,32768,1.2209415435791016
Hint,1,32768,1.186370849609375
Hint,1,32768,1.2240409851074219
Hint,1,32768,1.3229846954345703
Hint,1,32768,1.2638568878173828
Hint,1,32768,1.2481212615966797
Hint,1,32768,1.3091564178466797
Hint,1,32768,1.1928081512451172
Hint,1,32768,1.1332035064697266
Hint,1,32768,1.2021064758300781
Hint,1,32768,1.2717247009277344
Hint,1,32768,1.1937618255615234
Hint,1,32768,1.2683868408203125
Hint,1,32768,1.1968612670898438
Handover,15,32768,8.512258529663086
Hint,1,32768,2.1479129791259766
Hint,1,32768,1.4963150024414062
Hint,1,32768,1.361846923828125
Hint,1,32768,1.3060569763183594
Hint,1,32768,1.3103485107421875
Hint,1,32768,1.3339519500732422
Hint,1,32768,1.2807846069335938
Hint,1,32768,1.1098384857177734
Hint,1,32768,1.1792182922363281
Hint,1,32768,0.9484291076660156
Hint,1,32768,0.9934902191162109
Hint,1,32768,1.0905265808105469
Hint,1,32768,1.207113265991211
Hint,1,32768,1.0502338409423828
Hint,1,32768,1.1930465698242188
Handover,15,32768,6.313800811767578
Hint,1,32768,2.1352767944335938
Hint,1,32768,1.4259815216064453
Hint,1,32768,1.4843940734863281
Hint,1,32768,1.3761520385742188
Hint,1,32768,1.2784004211425781
Hint,1,32768,1.222848892211914
Hint,1,32768,1.116037368774414
Hint,1,32768,1.2700557708740234
Hint,1,32768,1.3842582702636719
Hint,1,32768,1.2316703796386719
Hint,1,32768,1.2688636779785156
Hint,1,32768,1.2192726135253906
Hint,1,32768,1.216888427734375
Hint,1,32768,1.1186599731445312
Hint,1,32768,1.2052059173583984
Handover,15,32768,6.288766860961914
Hint,1,32768,2.3658275604248047
Hint,1,32768,1.4235973358154297
Hint,1,32768,1.3415813446044922
Hint,1,32768,1.4047622680664062
Hint,1,32768,1.3933181762695312
Hint,1,32768,1.1615753173828125
Hint,1,32768,1.1339187622070312
Hint,1,32768,1.1601448059082031
Hint,1,32768,1.0004043579101562
Hint,1,32768,0.9648799896240234
Hint,1,32768,0.988006591796875
Hint,1,32768,0.9834766387939453
Hint,1,32768,1.0297298431396484
Hint,1,32768,0.9958744049072266
